1.109
1.1882
1.5043
3.2206
3.2797
3.4219
4.231
0.40574
1.0204
1.4732
1.1185
1.4011
2.9159
4.098
3.0451
0.75024
0.95913
1.0573
1.1853
2.3453
2.7934
3.0496
3.291
0.023702
0.50317
0.30875
0.44314
0.115
1.5631
1.044
1.1187
0.60969
1.1206
1.2369
1.0295
2.0528
3.305
3.5178
2.8703
0.031875
0.32667
0.12201
0.48041
0.13629
0.99919
0.47373
1.2832
1.1309
0.98774
1.4411
1.38
3.4713
2.7793
4.0875
3.758
0.16341
0.42387
0.26607
0.72776
0.62391
1.252
0.92405
1.9784
0.10196
0.2526
0.24497
0.21984
0.42998
0.71574
0.81444
0.52081
0.060963
0.50534
0.392
0.34665
0.26933
1.488
1.2668
0.87241
0.020699
1.1435
1.2011
0.45552
0.12964
3.4209
3.5701
1.1155
0.80383
0.87855
1.1087
1.3941
2.4312
2.5105
3.229
3.8841
0.044756
0.39228
0.15962
0.46497
0.20485
1.187
0.59893
1.2263
0.74817
0.81927
0.87136
0.93316
2.3005
2.4177
2.5137
2.5942
0.73053
1.2872
1.8109
1.4749
2.4371
3.7401
5.3202
4.1012
0.7167
0.9813
1.4155
1.2179
2.2526
2.7809
4.1449
3.3532
0.23455
0.22688
0.17299
0.58803
0.85562
0.64298
0.55299
1.6216
0.16675
0.21369
0.065428
0.49706
0.59404
0.6094
0.25084
1.3823
0.45237
1.0394
0.93246
1.0804
1.6204
3.137
2.8181
3.0775
0.47622
0.32593
0.28269
1.0307
1.6229
0.95552
0.91837
2.924
0.85807
0.79152
1.0477
1.0795
2.7033
2.2193
3.057
2.9718
0.64635
0.92384
0.93648
1.05
1.9222
2.6419
2.6619
2.8867
0.060691
1.0186
0.96034
0.64634
0.27967
3.1341
2.9735
1.6503
0.23845
0.32244
0.11876
0.75261
0.82614
0.94241
0.44737
2.1063
0.020077
0.63333
0.65136
0.50324
0.13148
1.9352
2.0266
1.2776
0.50012
1.0899
1.2323
0.88289
1.6255
3.2153
3.5385
2.4442
0.010047
0.49543
0.54617
0.19098
0.042867
1.4962
1.6271
0.43236
0.41096
0.96517
1.3401
0.84028
1.3953
2.8276
3.8534
2.3118
0.039892
0.72329
0.66359
0.37889
0.20338
2.1744
2.0797
0.92644
0.65201
0.79915
0.96937
0.89002
2.0617
2.2323
2.8025
2.4228
0.79387
1.0136
0.99982
0.85059
2.3712
2.7804
2.7983
2.3071
0.55381
0.72109
0.58065
1.3456
1.8775
2.183
1.8201
3.8145
0.021794
0.88408
1.0281
0.32963
0.1458
2.6232
3.0524
0.77388
0.3476
0.97315
0.83393
0.71145
1.1139
2.8297
2.4526
1.9921
0.28543
1.2389
1.6705
0.93728
0.97662
3.5895
4.6833
2.5037
0.17247
0.5368
0.24365
0.7481
0.66664
1.6153
0.86041
2.0083
0.016464
0.76144
0.8263
0.20041
0.08783
2.267
2.4357
0.44071
0.070092
0.76666
0.55492
0.75773
0.33492
2.318
1.8193
1.9927
0.08876
0.54748
0.43124
0.56032
0.37329
1.6232
1.4411
1.454
0.026237
0.54322
0.55501
0.19692
0.12854
1.6055
1.6916
0.44618
0.45473
1.0431
1.2898
1.0391
1.5479
3.012
3.8111
2.9039
1.3588
1.2123
1.4366
1.7179
4.3236
3.5756
4.1054
4.9415
0.28691
0.75899
0.7093
0.81314
1.0415
2.2682
2.1013
2.2966
0.47345
0.68452
0.85819
0.64243
1.5313
1.9117
2.5722
1.7704
0.088512
0.4466
0.39999
0.29858
0.39833
1.2899
1.3061
0.71875
0.46641
1.1445
1.4523
1.1462
1.5516
3.4702
4.1803
3.1932
0.11432
0.35229
0.33557
0.27861
0.4576
1.0177
1.1204
0.67654
0.2284
0.47174
0.32062
0.7121
0.76145
1.3749
1.1107
1.9156
0.091831
0.50198
0.25365
0.60029
0.40651
1.4771
0.88628
1.5899
0.0066533
0.37352
0.32145
0.29665
0.019498
1.1841
1.0362
0.74304
0.026395
0.80178
0.83451
0.47108
0.13917
2.4714
2.6069
1.1692
0.048725
0.6116
0.44107
0.64645
0.24476
1.8567
1.4602
1.7237
0.039928
0.67533
0.55821
0.4469
0.17112
2.0856
1.7558
1.121
0.14575
1.297
1.4527
0.77887
0.60419
3.7715
4.1744
2.0469
0.042951
0.9039
1.0267
0.32971
0.23516
2.7428
3.0788
0.78083
0.13105
0.42948
0.40406
0.3525
0.54232
1.2301
1.3266
0.86465
0.53078
0.78078
1.0357
0.83643
1.5944
2.0772
2.8768
2.0907
0.008255
0.44045
0.45111
0.23345
0.023494
1.313
1.3224
0.56814
0.088986
0.56661
0.61904
0.38315
0.40033
1.6553
1.9733
0.94533
0.087821
0.3498
0.12003
0.49493
0.3598
1.0131
0.46439
1.327
0.039782
0.5565
0.46138
0.41565
0.20715
1.7104
1.4983
1.0253
0.53497
0.83406
1.1435
1.0141
1.7953
2.4262
3.409
2.8364
0.11305
0.83403
0.72794
0.62165
0.52846
2.4884
2.3008
1.6009
0.41786
0.87762
1.0671
0.78445
1.4059
2.464
3.1068
2.1582
0.39304
1.3354
1.4908
1.0352
1.3365
3.8884
4.2091
2.873
0.024603
0.62638
0.46156
0.46308
0.1249
1.9013
1.5137
1.1655
0.073216
0.60484
0.65194
0.4032
0.34717
1.7957
2.0333
0.99983
0.073082
0.42914
0.38152
0.2799
0.34161
1.2495
1.2379
0.68382
0.92235
0.89545
1.2287
1.5633
2.9703
2.6378
3.5232
4.3532
1.0317
1.4232
2.3476
2.128
3.5328
4.4167
6.883
5.9944
0.5902
1.0927
1.157
0.94375
1.7309
3.149
3.175
2.5164
0.72936
1.442
1.8416
1.4373
2.4735
4.3158
5.2317
4.0241
0.38596
0.2367
0.39579
0.66384
1.3217
0.67212
1.2814
1.7635
0.019656
0.83547
1.044
0.35832
0.1127
2.5091
3.1511
0.84969
