0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
1.6609
2.4933
2.8637
2.8637
2.8637
2.8637
2.4077
1.9343
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
0.2706
